,LATDD83,LONGDD83,YEAR,MONTH,DAY,fire,TEMP_MAX,TEMP_MIN,AVG_RELATIVE_HUMIDITY,AVG_10M_WIND,AVG_100M_WIND,AVG_PRECIPITATION,APPARENT_TEMP,CLOUD_LOW,CLOUD_HIGH,CLOUD_MID,CLOUD,AVG_WEATHER_CONDITION,AVG_SOIL_TEMP,AVG_SOIL_MOISTURE,ELEVATION,NDVI
36589,34.027224636017216,-112.29624066694252,2021,11,23,0,74.47010040283203,59.26009750366211,28.957839965820312,8.252774238586426,13.343600273132324,0.045833334326744,59.57063674926758,0.0,84.875,70.75,99.66666412353516,3.0,66.48260498046875,0.0243333335965871,746.0,0.2827
36590,34.07014431607623,-106.93426664219724,2023,9,9,0,96.11599731445312,69.20600128173828,16.13191032409668,11.6579008102417,17.919429779052734,0.0,76.7061996459961,0.0,15.25,20.33333396911621,29.95833396911621,0.0,87.14225006103516,0.131916657090187,1464.0,0.1651
36591,40.0855943870509,-109.27381082358026,2022,1,3,0,1.534099578857422,-11.515899658203123,84.94947052001953,3.9569461345672607,4.488973617553711,0.0,-10.90354824066162,36.0,56.08333206176758,0.0,66.33333587646484,3.0,25.69159889221192,0.2160000056028366,1531.0,-0.007
36592,46.357709080904215,-111.85943119691945,2021,5,26,0,45.30290222167969,34.412899017333984,90.2795639038086,5.774051666259766,10.636038780212402,0.550000011920929,31.955154418945312,84.125,67.41666412353516,64.625,96.125,51.0,32.52289962768555,0.4358750283718109,2120.0,0.7583000000000001
36593,45.1026876494081,-107.47210436959358,2023,5,3,0,74.58440399169922,45.24440002441406,50.326690673828125,8.97080135345459,11.378948211669922,0.0083333337679505,55.19965744018555,0.0,68.95833587646484,19.29166603088379,73.125,3.0,59.4681510925293,0.215416669845581,1222.0,0.2811
36594,42.63030643453387,-111.80287454174508,2021,2,13,0,32.005401611328125,26.69540023803711,90.5687484741211,5.67147970199585,10.431341171264648,0.3000000119209289,23.240516662597656,91.70833587646484,79.58333587646484,89.54166412353516,99.16666412353516,73.0,32.12164688110352,0.2939999997615814,1701.0,-0.0219
36595,33.94543635937727,-113.61396670148822,2021,2,3,0,71.19409942626953,53.28409957885742,57.41115951538086,6.189805507659912,8.145495414733887,0.0,59.08831787109375,0.0,50.33333206176758,30.70833396911621,63.625,2.0,58.7140998840332,0.1287500113248825,713.0,0.214
36596,45.99507710448114,-123.22246537037232,2022,5,23,0,62.89339828491211,47.50339889526367,77.98312377929688,8.17560863494873,13.4656343460083,0.016666667535901,50.07789611816406,44.79166793823242,52.75,79.45833587646484,97.875,3.0,53.4208984375,0.3342083394527435,271.0,0.7764000000000001
36597,33.438575245786524,-105.43023986468413,2023,3,14,0,66.37100219726562,29.381000518798828,38.382171630859375,8.15468692779541,12.891731262207031,0.0,41.04145812988281,0.0,13.333333015441896,19.625,29.70833396911621,0.0,50.80474853515625,0.0925000011920929,1957.0,0.2753
36598,35.71890299845394,-112.43277352651783,2022,12,13,0,30.91550064086914,18.045499801635746,77.39450073242188,8.042386054992676,10.629790306091309,0.0,16.355915069580078,31.75,3.9583332538604736,42.875,58.75,3.0,31.9280014038086,0.1247916594147682,1682.0,0.1702
36599,48.4305323067602,-106.5464232451717,2021,7,9,0,83.54119873046875,58.3411979675293,57.80003356933594,8.794535636901855,13.903225898742676,0.029166666790843,69.40947723388672,0.5833333134651184,15.958333015441896,9.541666984558104,19.08333396911621,0.0,75.63619995117188,0.1514166593551635,839.0,0.242
36600,34.056363634152625,-105.74286964784686,2021,9,22,0,74.35759735107422,47.2676010131836,47.90602493286133,15.451197624206545,23.03664207458496,0.0,53.24813461303711,0.0,0.0,0.0,0.0,0.0,66.27259826660156,0.139500007033348,1938.0,0.234
36601,46.818469366944,-114.67436990249868,2021,8,27,0,66.0739974975586,45.55400085449219,68.8880844116211,7.723491668701172,14.215354919433594,0.1541666835546493,49.51922607421875,14.416666984558104,22.66666603088379,56.33333206176758,66.75,51.0,53.66525268554688,0.2566249966621399,1516.0,0.7966000000000001
36602,34.76166807378015,-119.5847744347865,2021,4,25,0,62.23999786376953,38.38999938964844,48.27403259277344,5.134176731109619,8.014225959777832,0.0083333337679505,43.981719970703125,1.0,74.45833587646484,38.0,76.20833587646484,3.0,51.59749984741211,0.1447499990463256,1224.0,0.4821
36603,35.499612900082376,-108.34178337570415,2023,8,8,0,77.91799926757812,59.917999267578125,54.22973251342773,18.18512916564941,29.3117618560791,0.0374999977648258,62.89500045776367,3.6666667461395264,51.875,14.541666984558104,59.375,3.0,76.9467544555664,0.1193333268165588,2227.0,0.1898
36604,33.326946914994366,-115.39979337723022,2023,8,6,0,110.8480987548828,83.03810119628906,18.66118812561035,9.515931129455566,10.579277992248535,0.0,94.75313568115234,0.0,0.0,0.0833333358168602,0.125,0.0,103.91060638427734,0.0087083335965871,170.0,0.0796
36605,42.13797574120911,-113.96257493421405,2023,8,6,0,75.80120086669922,59.87120056152344,48.3840446472168,4.6081719398498535,6.348392009735107,0.0666666701436042,67.04464721679688,0.4166666567325592,22.08333396911621,22.45833396911621,35.70833206176758,0.0,71.07620239257812,0.0846250057220459,1679.0,0.3475
36606,36.30613456917072,-104.88682891527505,2022,1,11,0,52.637001037597656,23.29700088500977,34.32901763916016,13.479743003845217,20.04965209960937,0.0,24.900054931640625,0.0,21.0,0.0,21.0,0.0,33.770751953125,0.2532916367053985,2295.0,0.277
36607,43.17760120934161,-98.42871166054152,2023,6,6,0,87.38059997558594,64.9706039428711,61.33381271362305,7.718040466308594,11.965353965759276,0.0,79.15927124023438,0.0,43.5,6.375,50.29166793823242,3.0,77.40560150146484,0.2439583539962768,444.0,0.6022000000000001
36608,36.05988856807101,-105.81975418982046,2021,6,13,0,86.84959411621094,62.90959930419922,21.374635696411133,12.46173858642578,19.651042938232425,0.0,68.22526550292969,0.0,11.958333015441896,3.7083332538604736,13.375,0.0,81.10834503173828,0.0632916688919067,2392.0,0.5205000000000001
36609,32.87647724896767,-108.68018111524604,2022,5,20,0,82.34149932861328,58.58150100708008,17.3638916015625,17.225374221801758,27.70608711242676,0.0,62.5346565246582,0.0,4.208333492279053,0.0,4.208333492279053,0.0,80.35025024414062,0.2390000075101852,1665.0,0.2028
36610,35.23029772170883,-107.51004249600456,2023,10,27,0,56.43949890136719,37.53950119018555,53.56633377075195,9.304800987243652,13.409385681152344,0.0,39.79607772827149,0.0,19.70833396911621,14.125,21.08333396911621,0.0,47.52949905395508,0.1495833396911621,2614.0,0.5929
36611,45.30452660898579,-104.66767349024347,2022,6,12,0,77.85320281982422,56.97319793701172,76.5047836303711,11.741195678710938,17.91795539855957,0.3916666507720947,64.3128890991211,8.25,55.0,47.70833206176758,63.79166793823242,3.0,66.66320037841797,0.2557083368301391,1105.0,0.6583
36612,38.87030361872835,-107.00357045677003,2022,7,1,0,65.8904037475586,36.64039993286133,72.34273529052734,6.214303493499756,9.406408309936523,0.170833334326744,48.96011352539063,13.208333015441896,37.70833206176758,22.875,47.375,1.0,49.57414627075195,0.3392499983310699,2784.0,0.7240000000000001
36613,46.531437355326815,-114.8154876553252,2021,9,6,0,76.89830017089844,51.158302307128906,51.37941360473633,7.834664821624756,13.220085144042969,0.0,58.61837387084961,0.75,24.41666603088379,0.0,24.75,0.0,58.81205368041992,0.1919583529233932,1392.0,0.8286
36614,37.40085162475487,-103.70037824455063,2021,2,12,0,34.81610107421875,10.8760986328125,54.25968551635742,13.260857582092283,18.52145004272461,0.0,9.19342803955078,22.41666603088379,58.25,20.08333396911621,62.04166793823242,3.0,27.788599014282227,0.2252500057220459,1647.0,0.1782
36615,47.52997525931665,-106.36238082286413,2022,6,1,0,70.09249877929688,46.51250076293945,29.60947227478028,15.932055473327637,21.11197853088379,0.0,50.0111198425293,0.0,73.41666412353516,26.04166603088379,82.25,3.0,62.21000289916992,0.0384583324193954,736.0,0.3682
36616,48.04269054534912,-111.51678519986486,2021,9,18,0,84.28730010986328,59.17729949951172,21.01791954040528,26.292030334472656,40.34848403930664,0.0,57.87992477416992,0.0,50.79166793823242,12.791666984558104,52.95833206176758,3.0,66.77104949951172,0.034875001758337,1025.0,0.2158
36617,42.97872018449444,-111.20219016131684,2022,4,3,0,42.84410095214844,20.61409950256348,57.2664794921875,6.086472988128662,12.396736145019531,0.0,27.43390464782715,0.0,17.70833396911621,20.5,23.95833396911621,0.0,32.55409622192383,0.3856666982173919,1979.0,0.0228
36618,39.414944961191765,-111.82956291622268,2021,11,28,0,52.28419876098633,29.964200973510746,52.04827880859375,4.43169641494751,6.470046520233154,0.0,31.44557380676269,0.0,23.08333396911621,0.0,20.66666603088379,0.0,31.989198684692383,0.2760416567325592,2044.0,0.3732
36619,46.62356201228966,-110.52088535444416,2023,4,3,0,29.517799377441406,6.117801666259766,59.51377487182617,7.577662944793701,14.390396118164062,0.0,9.346837043762209,2.0833332538604736,4.166666507720947,42.29166793823242,45.66666793823242,0.0,32.904048919677734,0.2505833208560943,1714.0,-0.0236
36620,35.45784016872024,-106.07129514244578,2022,5,8,0,84.5780029296875,55.23799896240234,13.5120210647583,26.4678897857666,37.08725738525391,0.0,59.9445686340332,0.0,42.58333206176758,4.416666507720947,45.70833206176758,1.0,76.78925323486328,0.032999999821186,1834.0,0.2113
36621,36.56395721680008,-117.05577695070896,2022,10,25,0,71.10859680175781,57.24860000610352,16.372282028198242,1.9944928884506223,3.096792936325073,0.0,57.112918853759766,0.0,10.458333015441896,0.0,10.458333015441896,0.0,61.8610954284668,0.0070000006817281,233.0,0.0714
36622,48.88829023414012,-113.08348155276724,2022,1,18,0,36.79069900512695,6.550699234008789,68.33165740966797,19.365571975708008,29.73784446716309,0.1125000119209289,6.920438289642334,81.20833587646484,10.958333015441896,62.79166793823242,88.95833587646484,71.0,30.201950073242188,0.2162916660308838,1469.0,0.0491
36623,33.74508331180902,-112.71319824158076,2023,9,15,0,96.95659637451172,71.39659881591797,22.965463638305664,8.43710994720459,7.265966892242432,0.0,80.90347290039062,0.0,0.0,0.0,0.125,0.0,93.39034271240234,0.0199166666716337,510.0,0.1533
36624,44.35423927662032,-119.54834031840694,2021,2,23,0,51.38779830932617,27.447799682617188,78.1765365600586,10.080039024353027,18.9220027923584,0.0916666686534881,30.79550743103028,56.04166793823242,3.8333332538604736,24.91666603088379,62.70833206176758,3.0,36.830299377441406,0.3882499933242798,918.0,0.4263
36625,40.19187376179488,-108.38259007914353,2022,12,18,0,6.357198715209961,-3.3628005981445312,70.65585327148438,2.6678409576416016,2.822422742843628,0.0,-5.90806245803833,7.0,34.83333206176758,0.0,38.91666793823242,0.0,29.17220115661621,0.1899999976158142,1832.0,0.0518
36626,45.63275070566216,-112.17647926410936,2023,6,12,0,58.93339920043945,45.703399658203125,86.49283599853516,7.541161060333252,12.72032070159912,0.9124999642372132,48.01188659667969,60.5,86.75,64.0,97.875,51.0,52.27339553833008,0.3899999558925628,2151.0,0.4981
36627,45.31547060961631,-111.89287296023232,2022,2,15,0,34.68470001220703,23.97470092773437,80.00409698486328,6.4701995849609375,13.272488594055176,0.1458333283662796,20.54432487487793,65.08333587646484,21.58333396911621,81.91666412353516,99.58333587646484,3.0,27.42469787597656,0.2879583537578583,2088.0,0.0316
36628,47.00282742784513,-108.78774142699544,2021,3,21,0,46.471099853515625,32.61109924316406,37.04462814331055,18.02521324157715,28.11979866027832,0.025000000372529,29.32203483581543,6.166666507720947,34.91666793823242,43.04166793823242,53.04166793823242,3.0,42.95734786987305,0.1800000071525573,1120.0,0.3238
36629,38.01772817477328,-108.64617782059076,2023,9,24,0,71.16259765625,41.46260070800781,47.64561080932617,6.63709020614624,9.682965278625488,0.0,52.630977630615234,0.0,31.08333396911621,32.58333206176758,39.66666793823242,0.0,61.50635147094727,0.166374996304512,1982.0,0.2691
36630,43.53607518453051,-116.41425677964403,2023,11,9,0,51.19070053100586,24.91069984436035,71.98310089111328,9.2412691116333,13.981724739074709,0.0,29.474702835083008,0.375,11.875,0.0,12.25,0.0,40.49944686889648,0.2649999856948852,814.0,0.3357
36631,42.99233308595407,-117.40427557026604,2023,2,22,0,31.20800018310547,19.6879997253418,60.1336555480957,19.2412052154541,27.4228744506836,0.025000000372529,13.675801277160645,33.375,0.0,55.20833206176758,63.66666793823242,71.0,30.09050178527832,0.1370416730642318,1361.0,0.1757
36632,31.354102382012712,-109.68875659481245,2022,2,10,0,67.04419708251953,33.2942008972168,22.347936630249023,9.908514976501465,12.987153053283691,0.0,41.938358306884766,0.0,2.25,0.5416666865348816,2.4583332538604736,0.0,48.54169845581055,0.1382916569709777,1260.0,0.157
36633,47.05482414473208,-110.09700869865289,2022,2,19,0,49.13779830932617,20.067800521850582,63.88532638549805,21.32944679260254,38.87025833129883,0.0,24.527868270874023,9.541666984558104,66.08333587646484,16.20833396911621,69.04166412353516,3.0,29.799049377441406,0.1845000237226486,1300.0,0.0225
36634,40.45716109029467,-93.87721504017586,2023,5,13,0,85.01719665527344,63.77719879150391,71.90117645263672,14.325542449951172,22.85988426208496,0.737500011920929,76.43665313720703,25.16666603088379,79.70833587646484,7.25,82.20833587646484,3.0,73.89844512939453,0.2582499980926513,291.0,0.5488000000000001
36635,37.19458148389042,-120.7627040860416,2022,1,10,0,57.28189849853516,39.10190200805664,88.75555419921875,3.342484474182129,4.104630947113037,0.0,43.26864242553711,59.625,74.25,1.6666666269302368,81.16666412353516,3.0,47.96689987182617,0.289291650056839,26.0,0.5158
36636,47.20499968724816,-110.3642558547711,2023,12,23,0,42.05750274658203,28.647499084472656,67.88333892822266,18.62733459472656,31.53096580505371,0.1458333283662796,25.6689453125,26.5,52.5,72.54166412353516,75.875,3.0,35.9375,0.2611249983310699,1340.0,0.2467
36637,36.00156236537396,-110.18062192386964,2023,5,7,0,66.46820068359375,40.368202209472656,26.762664794921875,19.479257583618164,27.40160179138184,0.0,44.4702262878418,0.0,78.04166412353516,9.25,80.29166412353516,3.0,62.98820114135742,0.0,1980.0,0.1929
36638,47.16928555877854,-115.13890358014405,2022,11,16,0,29.428699493408203,10.348699569702148,74.8859634399414,4.654201507568359,6.638742923736572,0.0,11.419715881347656,0.0833333358168602,18.83333396911621,15.0,24.83333396911621,0.0,40.51369857788086,0.3317083120346069,1253.0,0.4748
36639,40.091852478090814,-105.31224831193212,2023,11,21,0,47.82830047607422,25.50830078125,65.723876953125,6.28745698928833,8.823465347290039,0.0083333337679505,28.45732688903809,31.54166603088379,4.041666507720947,7.041666507720947,36.58333206176758,0.0,35.704551696777344,0.316833347082138,2026.0,0.5122
36640,39.58966004164597,-107.79404738761475,2023,1,25,0,24.25909996032715,14.629100799560549,64.12561798095703,4.9876790046691895,7.299166202545166,0.0125000001862645,10.362420082092283,54.5,0.0,53.75,71.70833587646484,3.0,32.52784729003906,0.2986666858196258,1804.0,0.0045
36641,39.52506371568772,-113.92732319712972,2022,12,13,0,33.845001220703125,19.354999542236328,59.59482955932617,8.318861961364746,12.586647033691406,0.0,18.224782943725582,40.08333206176758,42.75,72.0,87.125,3.0,28.38500022888184,0.1400833278894424,1471.0,-0.0104
36642,44.49229322111989,-123.65794088421517,2023,9,27,0,57.605899810791016,48.15589904785156,85.71768951416016,16.79527473449707,28.72636985778809,0.7083333134651184,47.37071228027344,48.95833206176758,16.33333396911621,43.83333206176758,72.5,51.0,53.25214767456055,0.3971666395664215,461.0,0.8819
36643,43.22094745781109,-113.57755349827592,2022,9,1,0,95.13859558105467,65.4385986328125,16.32769775390625,15.023811340332031,17.058475494384766,0.0,73.73435974121094,0.0,1.5833333730697632,1.375,2.0416667461395264,0.0,86.0261001586914,0.0200416669249534,1495.0,0.2124
36644,42.34930305163646,-117.07188721841652,2021,9,21,0,72.09049987792969,42.570499420166016,55.71235275268555,14.295308113098145,20.805837631225582,0.0,46.19468688964844,0.0,0.0,0.0,0.0,0.0,57.51800155639648,0.0857083424925804,1564.0,0.173
36645,47.61606125941794,-100.58660060783276,2021,11,10,0,45.5989990234375,38.8489990234375,72.94708251953125,18.24678039550781,31.12217140197754,0.1083333268761634,34.19179916381836,27.70833396911621,100.0,80.54166412353516,100.0,3.0,41.33150100708008,0.301333338022232,626.0,0.4675
36646,32.95127818503131,-106.08452625444342,2023,7,26,0,104.53190612792967,77.17190551757812,14.468666076660156,11.345633506774902,16.939970016479492,0.0,87.2103500366211,0.0,9.833333015441896,2.1666667461395264,13.625,0.0,100.5156478881836,0.0,1278.0,0.1504
36647,47.4337515238625,-98.44029113795654,2022,1,17,0,30.739999771118164,19.76000022888184,91.07672119140624,15.011489868164062,24.12269592285156,0.0,16.59639549255371,48.29166793823242,37.375,58.41666793823242,98.25,3.0,28.31374931335449,0.187624990940094,444.0,-0.0212
36648,33.630984730046535,-112.31263464642312,2023,11,25,0,67.79660034179688,46.916603088378906,36.2958984375,8.976316452026367,13.48456573486328,0.0,52.44765090942383,0.1666666716337204,0.0,13.666666984558104,13.708333015441896,0.0,62.99659729003906,4.166666985838674e-05,334.0,0.118
36649,48.454114711013,-110.64972926882749,2022,9,17,0,67.95590209960938,51.12590026855469,62.7547721862793,13.683592796325684,22.53099250793457,0.0,53.88700485229492,0.1666666716337204,40.5,1.5,40.33333206176758,0.0,61.22090530395508,0.0942083373665809,964.0,0.1989
36650,48.60284393880726,-101.5027613055302,2023,11,21,0,39.876800537109375,25.02680015563965,39.11196899414063,18.9497127532959,31.69389915466309,0.0,20.68548393249512,0.0,11.666666984558104,0.0,11.666666984558104,0.0,32.30179977416992,0.2743749916553497,508.0,0.3057
36651,34.2096817880539,-108.73661285568794,2021,5,7,0,77.55799865722656,52.26800155639648,26.53206443786621,21.14896583557129,31.108673095703125,0.0,57.14226913452149,0.0,25.625,8.25,27.54166603088379,0.0,72.88175201416016,0.023624999448657,2230.0,0.1524
36652,48.7973169920259,-117.93973048505944,2022,6,19,0,59.94409942626953,45.00410079956055,79.4874267578125,6.606890201568604,11.336787223815918,0.2916666567325592,49.789363861083984,23.08333396911621,14.375,25.625,46.70833206176758,51.0,53.15285110473633,0.4100416600704193,919.0,0.7041000000000001
